Building_0,Building_1,Building_2,Building_3,Building_4
-1.2802666666666669,0.3133666666666668,0.0016166666666667,0.5826833331425982,-1.2925666666666666
-1.6802833333333334,-0.5057333333333329,-0.6168666404724121,-0.0460666653951007,-1.286183333333333
-1.3387833333333332,-0.7664166666666662,-0.6004333333333334,-0.0385333272298179,0.1307500000000003
-1.8231833333333327,-1.2187666666666668,-1.1289166666666666,-0.1026166707356775,0.0184333333333328
-1.5561000000000005,-1.188583333333333,-1.5432666666666668,-0.0954333353678393,-0.2280333333333334
-1.27395,-1.0443833333333334,-1.2444666666666666,-0.0918500081380209,-0.120533333333333
-1.2186,-1.1643666666666668,-0.7577999938964846,-0.1009666577657066,-0.1233833333333329
-0.3587499999999999,-0.4214333333333334,-0.8584999478658041,-0.1009000026702876,-0.0694166666666666
0.6265333333333334,0.5729333333333332,-0.0515832633256913,0.4095499994595846,0.1953666666666667
1.5131833333333329,0.7603166666666666,0.1152000115712483,0.7611166666666667,0.58305
1.7991833333333334,1.1979,0.2553333333333333,0.8344666666666667,1.2493166666666662
1.7914,0.9500666666666668,0.5674833333333336,0.0033334316666641,0.1990333333333334
1.4201333333333332,1.1898999999999995,0.4004166666666667,9.999999747378741e-08,0.0523333666666658
0.8098166666666675,1.2983833333333337,0.5539333333333335,9.999999747378741e-08,0.1000667083333322
0.6667166666666671,0.9638,0.3597166758219402,0.2083833916666652,5.00966666642233e-05
0.6983833333333331,0.686316666666667,0.1278000381469726,0.5367166666666668,0.3020500433333323
0.6681999999999995,0.417816666666667,0.1184666666666666,0.4042166666666666,0.2732416666666668
1.362266666666667,0.4144833333333336,0.2450666666666666,0.6347166666666669,0.2561833333333334
0.6720499999999995,0.4121500000000003,0.3834166666666663,0.7197333333333336,0.2602166666666667
0.6081166666666667,0.4091500000000002,0.1710499999999998,0.4361166666666667,0.2522666666666666
0.6828166666666662,0.4099166666666671,0.1183999999999999,0.3910666666666669,0.2603166666666666
0.6305166666666666,0.4091000000000002,0.3122499999999999,0.43505,0.4860166666666666
0.7262999999999997,0.5315333333333335,0.2191833333333334,0.4453,0.5480000183333323
-0.22615,0.7216833333333332,0.5629,0.77285000017484,-0.8417166666666667
-1.5064000000000002,0.1381666666666666,0.2332666666666668,0.5097166664759322,-1.6028833333333332
-0.7347166666666669,-0.6406500000000004,-0.7184833333333337,0.1618500033060714,-2.104633333333333
-2.1781833333333327,-1.201733333333333,-1.5760333333333336,0.1835833363850909,-0.0893333333333328
-2.6654,-1.5726833333333334,-1.966,0.2339166600545246,-0.0432500000000005
-2.6150666666666664,-1.7519000000000002,-2.1875333333333336,-0.1622333374023439,-1.8323833333333333
-2.032483333333333,-1.7125333333333332,-2.12435,-0.1784000015258789,-1.6887500000000002
-1.6385833333333333,-1.4225,-1.8056,-0.1595166600545249,-0.98205
-0.5940666666666671,-0.8432,-0.7817833333333336,-0.1181166638692216,-0.1878166666666669
0.8962666666666668,0.1628166666666668,0.0913666666666666,0.6466666664918262,0.5482333333333334
1.4356666666666669,0.7131166666666671,0.21175,0.93495,1.353783333333333
3.973616666666668,0.6470333333333333,0.4971166666666666,0.7011333333333334,0.8709833333333331
1.56915,0.7381833333333329,0.6494833333333334,0.0047167649999974,0.1269333333333332
1.000216666666667,0.813633333333333,0.4311833333333335,9.999999747378741e-08,0.0499833666666658
0.70185,0.8871166666666672,0.4704833333333333,9.999999747378741e-08,0.0497666949999992
1.4839833333333334,0.8107833333333333,0.3075999999999999,9.999999747378741e-08,0.072833396666665
0.6577499999999994,1.944516666666667,0.403733333333333,9.999999747378741e-08,0.0005834166666645
0.6732166666666662,1.2211833333333324,0.1020499999999999,0.473733333333333,0.3399916666666667
0.6487166666666666,0.8353166666666666,0.0829999999999999,0.4948666666666669,0.2583833333333333
0.6543166666666667,0.415716666666667,0.1047499999999999,0.4724666666666665,0.2412333333333332
0.6515500000000005,0.4134666666666669,0.07215,0.4879000000000002,0.2378833333333333
0.6738833333333337,0.4145333333333336,0.1035166666666666,0.5227166666666664,1.1748666666666667
0.9640166666666672,0.4156500000000003,0.3444500000000001,1.079433333333333,1.2082000000000002
0.7140500000000001,0.6246833333333333,0.0666833333333333,0.7956833333333331,1.5438000166666668
-0.62425,0.8982500000000001,0.0169999999999999,0.8759666665236158,-0.1708166666666661
-1.5585999999999998,0.0609166666666666,-0.2221333333333334,0.7340166675249736,-1.3995
-2.2194166666666666,-0.6188833333333335,-0.3111666666666666,0.0682833404541018,-2.1195666666666666
-2.672133333333334,-1.1722500000000002,-0.6546166666666658,0.2342999938964842,-0.1622000000000003
-2.79985,-1.53605,-1.3139333333333334,0.1977666697184243,-0.1571166666666675
-2.6434666666666664,-1.7083,-1.5120333333333331,-0.1006083312988286,-1.9131
-2.2285000000000004,-1.6268833333333332,-1.5559166666666668,0.1358000015258791,-1.5721166666666666
-1.5558000000000003,-1.3403666666666667,-1.0306166666666663,-0.2376333419799803,-0.9349333333333332
-0.6997500000000001,-0.7584000000000001,-0.6037333333333329,-0.0008833314259844,-0.1886499999999999
0.7451666666666669,0.5336333333333337,0.1893999999999999,1.7707833338101708,0.7676499999999999
1.3554999999999997,0.9893666666666664,0.3545833333333332,3.2764333333333338,0.9982166666666668
1.3347666666666664,1.3223166666666668,0.3193166666666667,1.1852833333333337,0.8676
0.8768000000000002,0.9053333333333328,0.5945166666666665,0.0073000983333308,0.0938833483333329
0.7756500000000007,0.9407999999999996,0.7389833333333334,9.999999747378741e-08,0.0470333683333324
1.3871333333333329,0.9335833333333334,0.8563499999999997,0.6982000283333327,0.1759166999999992
0.6787333333333336,0.8776333333333335,0.3799167419433599,0.8690666666666668,0.0491167216666652
0.6703833333333338,1.1309500000000006,0.0026167867024738,1.1228666666666671,0.6260333399999999
0.704783333333334,0.8141333333333338,0.262333380126953,1.3183583333333335,0.3179416666666665
0.6535000000000005,0.4602500000000002,0.4697,1.3772333333333326,0.2445166666666667
0.6816333333333331,0.4217000000000001,0.5844666666666666,0.4815333333333336,0.2505666666666667
0.6552500000000007,0.4194333333333337,0.2308833333333335,0.4875999999999997,0.2555666666666667
0.6817666666666667,0.4122333333333337,0.1224,0.4573499999999998,1.0494833333333335
0.7782666666666669,0.4108166666666671,0.3449666666666665,0.4831666666666666,0.95905
0.8543166666666666,0.4020166666666664,0.1101499999999999,0.4414166666666667,1.1411166799999997
0.0001666666666665,0.3359166666666664,0.3987666666666667,0.387616666905085,-0.7178666666666669
-1.1195833333333334,0.0988500000000003,0.3156166666666667,0.1291666665077207,-1.52465
-1.7262166666666665,0.1282999999999998,-0.4621666666666669,0.0341000033696493,-0.1486833333333335
-1.0046500000000005,-0.3621333333333333,-1.132166666666667,0.8410999965031938,-0.1469166666666667
-0.2878666666666667,-0.2450666666666663,-0.9450333333333336,-0.067783336130778,-0.0947500000000003
-0.1002666666666667,-0.59055,-0.8923166666666668,0.1206833338419597,-0.2272333333333331
0.2248333333333339,-0.3345000000000004,-0.8173499017079672,0.485800006357829,-0.1875000000000001
-0.6954166666666666,-1.0578000000000003,-1.7046499139149982,-0.690433329264323,-0.3708833333333339
0.9785999999999996,0.0028166666666666,-0.4796166666666666,0.2178500054041543,0.3464666666666669
1.0683833333333332,0.8005666666666665,0.0607499999999999,0.6675666667938231,0.7865666666666669
1.1863833333333331,1.001333333333334,0.1949666666666667,0.7172666666666667,0.2882000033333329
1.1848999999999998,0.997066666666667,0.1383666666666665,0.6550166666666668,0.0507666816666662
1.1716666666666662,0.9984666666666668,0.0841333333333334,0.7114666666666667,0.038366731666665
1.9982666666666664,1.0042666666666664,0.3991333333333335,0.6593333333333333,0.2038333616666659
1.7895666666666672,1.1346000000000007,0.3848833333333331,0.704866666666667,0.8065166666666672
0.5771833333333336,1.0933833333333336,0.3895666666666668,0.613183333333333,0.8744500000000001
0.5881333333333341,1.0223666666666664,0.0804166666666665,0.6068999999999998,0.4396499999999999
0.5854833333333336,1.03215,0.1072416666666666,0.439875,0.2967416666666666
0.5865000000000006,0.9528833333333324,0.1135,0.4398000000000002,0.2882166666666666
0.5983833333333336,0.3798166666666661,0.1130833333333333,0.39455,0.3102666666666667
0.5781500000000005,0.3139666666666665,0.0615249999999999,0.43035,0.2925000000000001
0.6007833333333334,0.3127666666666666,0.1015333333333333,0.4010833333333335,0.6128
0.5753166666666671,0.3105833333333332,0.2091666666666666,0.4238,0.5520999999999999
0.5784666666666662,0.3087999999999999,0.1722833333333333,0.4230333333333334,0.7840999999999997
0.2478666666666666,0.39515,-0.029,0.8238500005880993,0.3182166666666667
-0.1292999999999996,0.1629333333333332,-0.3103333333333333,0.0363333331743875,-0.3753166666666668
-1.103283333333333,-0.4864333333333334,-0.6733333333333333,-0.0679499983469644,0.4056000000000003
-1.0087166666666667,-0.7992874999999997,-1.1391833333333334,-0.0497000003814694,0.6980166666666661
-1.1457833333333338,-0.3774166666666674,-1.0190833333333331,0.0513999966939287,0.1030499999999998
-1.2128833333333335,-0.653833333333333,-1.5073,0.1000999979654957,0.3913833333333336
-0.2296500000000001,-0.3521166666666667,-0.8090333333333333,-0.5856833312988281,-0.4370666666666666
0.3308666666666668,0.1861499999999996,-0.4139,-0.1889666667938233,-0.0634666666666666
1.0421166666666664,0.1926666666666667,-0.03835,0.3388333328564962,0.3217611110687255
1.6237166666666674,0.2999499999999999,0.1844333333333332,0.7183499999999999,0.5910666666666665
1.7943166666666666,0.2913333333333333,0.1142166666666666,0.0025000866666644,0.0306167516666644
1.218716666666667,0.2873333333333334,0.1444333333333332,9.999999747378741e-08,0.0584667449999979
1.2524166666666672,0.2851833333333332,0.1569333333333333,0.6246000000000003,0.0087000816666646
0.8044000000000001,0.3844499999999998,0.4642333333333335,0.6339333333333337,0.3219000366666656
0.5775333333333337,0.6997833333333333,0.9618666666666664,0.5565666666666668,0.8316666666666668
0.6444333333333334,0.7880500000000003,0.3993833333333333,0.6178666666666667,0.8484333333333333
0.5655333333333337,0.3721499999999995,0.1751333333333332,0.3813166666666666,0.9713166666666668
0.6536999999999998,0.3125416666666665,0.101325,0.4532916666666667,0.811016666666666
0.5769166666666664,0.3143333333333331,0.0696666666666666,0.3748000000000002,0.3298499999999998
0.6537999999999998,0.3152499999999998,0.08845,0.4367166666666666,0.3001833333333333
0.5772166666666668,0.5278999999999999,0.0541666666666667,0.3824333333333335,0.2663333333333334
0.6802333333333335,0.5898166666666667,0.0907,0.7806666666666666,0.3659
1.1946666666666663,0.3037499999999999,0.0523166666666666,0.6178333333333339,0.5701666666666664
1.2595333333333334,0.3044999999999998,0.1054833333333334,0.4483833333333334,0.6104666666666663
0.3319499999999999,0.3540166666666666,-0.0796833333333333,0.7361166660626731,0.5166166666666665
-0.0077166666666663,0.09595,-0.1962333333333334,0.7530333331425986,0.1216999999999999
-0.4464166666666666,-0.2954166666666671,-0.2329666666666666,0.2598500010172532,-0.2128666666666664
-0.5366666666666662,-0.0321833333333331,0.1383999999999998,-0.1433000034332278,-0.0687833333333331
-0.0977166666666665,0.2922833333333339,0.0361499999999995,0.18908333161672,0.0063333333333332
0.2659000000000003,0.6906499999999998,0.0228166716257729,0.489266666205724,0.1334833333333332
0.2173333333333334,0.7304166666666666,-0.0680500000000001,0.4051833310921988,0.0811833333333331
0.1588833333333335,0.8613499999999996,-0.1404166666666666,0.3486333325068155,0.0286166666666665
0.3301333333333333,0.9199666666666668,0.14855,0.5556000000953673,0.1588166666666666
0.416216666666667,1.0758499999999995,0.0927166666666666,0.5623499999999998,0.4665
0.5587166666666669,1.0103166666666663,0.0627,0.6219333333333333,0.4927333333333333
3.3996833333333343,0.5525166666666669,0.3386666666666667,0.5656000000000003,0.6661333333333331
1.0290166666666662,1.0644333333333336,0.4148,0.6181166666666666,0.5760166666666671
0.9254833333333335,1.2021666666666668,0.0682999999999999,0.5721166666666667,1.5968499999999997
0.6050999999999995,1.1406833333333333,0.0644666666666667,0.6588333333333327,0.8202833333333335
0.6193166666666666,1.154616666666666,0.0412333989461264,0.5510166666666667,0.6852633321126302
0.6308333333333331,1.097849999999999,0.2809167475382492,0.5253333333333332,0.2624999999999999
0.5992500000000001,1.0837749999999997,9.155273439365177e-08,0.8850833333333334,0.2808333333333334
0.6508499999999999,0.8739499999999998,9.155273437500004e-08,0.3990333333333335,0.4270166666666665
0.5812499999999999,0.588,9.155273437500004e-08,0.4020666666666668,0.5081
0.6341666666666664,0.4490000000000006,9.155273437500004e-08,0.3840999999999999,0.5080166666666667
0.7003166666666666,0.3806500000000003,9.155273437500004e-08,0.4126666666666668,1.6225833333333337
0.8023333333333329,0.3782500000000002,0.0072500717163085,0.3667833333333333,1.2812666666666666
0.9400333333333336,0.3747500000000001,0.1140000503540039,0.4148333333333333,1.8942333449999995
-0.1316166666666665,0.3400000000000001,0.1332833867390948,2.09923333293597,0.3128166666666665
-1.2337666666666665,0.651283333333333,-0.0324333333333333,1.486666667079926,-0.8835500000000004
-2.105066666666667,0.4297666666666663,-0.8802332494099934,0.4971499952952068,-1.5049499999999996
-2.50595,-0.6942333333333331,-1.525183233133952,-0.0152166625976568,0.0225999999999999
-2.41695,-1.0384333333333329,-1.8975665676116944,-0.0881166646321613,-0.0274000000000003
-2.0419333333333336,-1.3145000000000002,-2.0436165683746337,0.1647000055948898,-0.9329166666666668
-2.041166666666667,-1.307,-1.9715999006907143,-0.0512166631062824,-0.9276666666666662
-1.5039166666666668,-0.7163833333333334,-1.7135832293192543,-0.2083333323160811,-0.3828666666666664
-0.4254333333333334,-0.4475333333333328,-1.1213832225680351,-0.8015833357493084,0.0820166666666667
1.4901333333333326,0.1148499999999999,-0.0197332412719726,0.4190000001748404,0.8359666666666666
3.02375,0.30155,0.1532500752766927,0.7685499999999996,0.9273666666666666
1.693050000000001,0.7046666666666664,0.2143000615437825,0.9169333333333332,0.88545
1.3861000000000006,0.4776500000000003,0.2576667388916018,0.0060000983333308,0.1137833349999999
0.9390666666666666,0.6004666666666664,0.1092500564575195,9.999999747378741e-08,0.0268833816666654
0.5961666666666668,1.3055333333333332,0.3241499999999999,9.999999747378741e-08,0.0156833983333316
0.5651833333333333,2.1397,0.0132500854492186,0.0059334199999977,0.7273500116666662
0.6360833333333331,1.1716499999999994,0.0479834233601888,0.0132500766666647,0.3774500716666654
0.5774333333333335,1.3024416666666676,0.0411500935872397,0.4048416666666665,0.7590583333333331
0.5931500000000001,0.8210666666666668,9.155273437283509e-08,0.5833833333333333,0.4899666666666664
0.6181333333333331,0.7920833333333323,9.155273437500004e-08,0.8280000000000002,0.36865
0.5959833333333331,0.4172166666666662,9.155273437500004e-08,0.6790166666666666,0.3810833333333332
0.5765166666666666,0.3733666666666663,9.155273437500004e-08,1.3060499999999995,1.4391
0.8643166666666668,0.3716333333333331,0.091183420308431,1.0027333333333328,1.02075
0.5532333333333335,0.3683166666666665,0.2496834131876621,0.9556833333333332,1.5323000149999992
-0.1770833333333331,0.296433333333333,-0.0851832440694173,0.9364500002702076,0.2246666666666663
-1.289016666666667,0.0547499999999998,-0.3211165628751119,0.6052000007629397,-1.41805
-1.855283333333333,-0.4206166666666667,-0.8816832247416176,0.0890000021616619,-1.7891
-1.9084333333333328,-0.7092000000000005,-1.4364165695031486,-0.137533335113525,-0.1518166666666667
-2.0318166666666664,-0.8613499999999998,-1.883583234278361,-0.1546166656494142,-0.1250000000000009
-1.9859333333333336,-0.8569499999999992,-2.070283234532674,-0.1219666732788093,-1.109566666666667
-1.3808333333333336,-0.7798333333333337,-1.892133231973648,-0.1558166681925457,-0.9389333333333332
-0.4111499999999993,-0.6438833333333344,-1.5262165784060957,-0.989966668701172,-0.6799833333333336
0.23565,-0.1401500000000002,-0.772883308426539,-0.495933332570394,0.1531833333333333
1.232,0.7093833333333327,0.1870333333333332,0.6993499998728435,0.9651916666666664
